date,Power,building_id
2024-07-01 05:45:00,84.5,Walailak_University
2024-07-01 06:00:00,117.5,Walailak_University
2024-07-01 06:15:00,109.5,Walailak_University
2024-07-01 06:30:00,114,Walailak_University
2024-07-01 06:45:00,110.5,Walailak_University
2024-07-01 07:00:00,205.5,Walailak_University
2024-07-01 07:15:00,240.5,Walailak_University
2024-07-01 07:30:00,316,Walailak_University
2024-07-01 07:45:00,394,Walailak_University
2024-07-01 08:00:00,449.5,Walailak_University
2024-07-01 08:15:00,502,Walailak_University
2024-07-01 08:30:00,452,Walailak_University
2024-07-01 08:45:00,429.5,Walailak_University
2024-07-01 09:00:00,426,Walailak_University
2024-07-01 09:15:00,447.5,Walailak_University
2024-07-01 09:30:00,461.5,Walailak_University
2024-07-01 09:45:00,514,Walailak_University
2024-07-01 10:00:00,464,Walailak_University
2024-07-01 10:15:00,475.5,Walailak_University
2024-07-01 10:30:00,484,Walailak_University
2024-07-01 10:45:00,442.5,Walailak_University
2024-07-01 11:00:00,445,Walailak_University
2024-07-01 11:15:00,463,Walailak_University
2024-07-01 11:30:00,474,Walailak_University
2024-07-01 11:45:00,469.5,Walailak_University
2024-07-01 12:00:00,489,Walailak_University
2024-07-01 12:15:00,486,Walailak_University
2024-07-01 12:30:00,486,Walailak_University
2024-07-01 12:45:00,463,Walailak_University
2024-07-01 13:00:00,486,Walailak_University
2024-07-01 13:15:00,507,Walailak_University
2024-07-01 13:30:00,523.5,Walailak_University
2024-07-01 13:45:00,535.5,Walailak_University
2024-07-01 14:00:00,493.5,Walailak_University
2024-07-01 14:15:00,508,Walailak_University
2024-07-01 14:30:00,532.5,Walailak_University
2024-07-01 14:45:00,492,Walailak_University
2024-07-01 15:00:00,450.5,Walailak_University
2024-07-01 15:15:00,496.5,Walailak_University
2024-07-01 15:30:00,539,Walailak_University
2024-07-01 15:45:00,517.5,Walailak_University
2024-07-01 16:00:00,429,Walailak_University
2024-07-01 16:15:00,229,Walailak_University
2024-07-01 16:30:00,253.5,Walailak_University
2024-07-01 16:45:00,226.5,Walailak_University
2024-07-01 17:00:00,227.5,Walailak_University
2024-07-01 17:15:00,242.5,Walailak_University
2024-07-01 17:30:00,229,Walailak_University
2024-07-01 17:45:00,225,Walailak_University
2024-07-01 18:00:00,160.5,Walailak_University
2024-07-01 18:15:00,137.5,Walailak_University
2024-07-01 18:30:00,132.5,Walailak_University
2024-07-01 18:45:00,151,Walailak_University
2024-07-01 19:00:00,234.5,Walailak_University
2024-07-01 19:15:00,232,Walailak_University
2024-07-01 19:30:00,250.5,Walailak_University
2024-07-01 19:45:00,227.5,Walailak_University
2024-07-01 20:00:00,242.5,Walailak_University
2024-07-01 20:15:00,204.5,Walailak_University
2024-07-01 20:30:00,202.5,Walailak_University
2024-07-01 20:45:00,234,Walailak_University
2024-07-01 21:00:00,228.5,Walailak_University
2024-07-01 21:15:00,221,Walailak_University
2024-07-01 21:30:00,185,Walailak_University
2024-07-01 21:45:00,153.5,Walailak_University
2024-07-01 22:00:00,125.5,Walailak_University
2024-07-01 22:15:00,106.5,Walailak_University
2024-07-01 22:30:00,103,Walailak_University
2024-07-01 22:45:00,98.5,Walailak_University
2024-07-01 23:00:00,91,Walailak_University
2024-07-01 23:15:00,88,Walailak_University
2024-07-01 23:30:00,86,Walailak_University
2024-07-01 23:45:00,81.5,Walailak_University
2024-07-02 00:00:00,86,Walailak_University
2024-07-02 00:15:00,79,Walailak_University
2024-07-02 00:30:00,83.5,Walailak_University
2024-07-02 00:45:00,81,Walailak_University
2024-07-02 01:00:00,80,Walailak_University
2024-07-02 01:15:00,82,Walailak_University
2024-07-02 01:30:00,83.5,Walailak_University
2024-07-02 01:45:00,82,Walailak_University
2024-07-02 02:00:00,81.5,Walailak_University
2024-07-02 02:15:00,81.5,Walailak_University
2024-07-02 02:30:00,79.5,Walailak_University
2024-07-02 02:45:00,78.5,Walailak_University
2024-07-02 03:00:00,79,Walailak_University
2024-07-02 03:15:00,75,Walailak_University
2024-07-02 03:30:00,78,Walailak_University
2024-07-02 03:45:00,80.5,Walailak_University
2024-07-02 04:00:00,80,Walailak_University
2024-07-02 04:15:00,79,Walailak_University
2024-07-02 04:30:00,78.5,Walailak_University
2024-07-02 04:45:00,80.5,Walailak_University
2024-07-02 05:00:00,81.5,Walailak_University
2024-07-02 05:15:00,82,Walailak_University
2024-07-02 05:30:00,83.5,Walailak_University
2024-07-02 05:45:00,90.5,Walailak_University
2024-07-02 06:00:00,119.5,Walailak_University
2024-07-02 06:15:00,123.5,Walailak_University
2024-07-02 06:30:00,111.5,Walailak_University
2024-07-02 06:45:00,117.5,Walailak_University
2024-07-02 07:00:00,188,Walailak_University
2024-07-02 07:15:00,231,Walailak_University
2024-07-02 07:30:00,291,Walailak_University
2024-07-02 07:45:00,322.5,Walailak_University
2024-07-02 08:00:00,434.5,Walailak_University
2024-07-02 08:15:00,428,Walailak_University
2024-07-02 08:30:00,448,Walailak_University
2024-07-02 08:45:00,440.5,Walailak_University
2024-07-02 09:00:00,420.5,Walailak_University
2024-07-02 09:15:00,375.5,Walailak_University
2024-07-02 09:30:00,429,Walailak_University
2024-07-02 09:45:00,443,Walailak_University
2024-07-02 10:00:00,378,Walailak_University
2024-07-02 10:15:00,363.5,Walailak_University
2024-07-02 10:30:00,416.5,Walailak_University
2024-07-02 10:45:00,408.5,Walailak_University
2024-07-02 11:00:00,382,Walailak_University
2024-07-02 11:15:00,384,Walailak_University
2024-07-02 11:30:00,374.5,Walailak_University
2024-07-02 11:45:00,465.5,Walailak_University
2024-07-02 12:00:00,493.5,Walailak_University
2024-07-02 12:15:00,471,Walailak_University
2024-07-02 12:30:00,492,Walailak_University
2024-07-02 12:45:00,526.5,Walailak_University
2024-07-02 13:00:00,481.5,Walailak_University
2024-07-02 13:15:00,466.5,Walailak_University
2024-07-02 13:30:00,525.5,Walailak_University
2024-07-02 13:45:00,560,Walailak_University
2024-07-02 14:00:00,475.5,Walailak_University
2024-07-02 14:15:00,491,Walailak_University
2024-07-02 14:30:00,524,Walailak_University
2024-07-02 14:45:00,535,Walailak_University
2024-07-02 15:00:00,478,Walailak_University
2024-07-02 15:15:00,484,Walailak_University
2024-07-02 15:30:00,565,Walailak_University
2024-07-02 15:45:00,576,Walailak_University
2024-07-02 16:00:00,290,Walailak_University
2024-07-02 16:15:00,246,Walailak_University
2024-07-02 16:30:00,265,Walailak_University
2024-07-02 16:45:00,291.5,Walailak_University
2024-07-02 17:00:00,272,Walailak_University
2024-07-02 17:15:00,279,Walailak_University
2024-07-02 17:30:00,296.5,Walailak_University
2024-07-02 17:45:00,290,Walailak_University
2024-07-02 18:00:00,190,Walailak_University
2024-07-02 18:15:00,224.5,Walailak_University
2024-07-02 18:30:00,206.5,Walailak_University
2024-07-02 18:45:00,204,Walailak_University
2024-07-02 19:00:00,201,Walailak_University
2024-07-02 19:15:00,281.5,Walailak_University
2024-07-02 19:30:00,245.5,Walailak_University
2024-07-02 19:45:00,260.5,Walailak_University
2024-07-02 20:00:00,222.5,Walailak_University
2024-07-02 20:15:00,215,Walailak_University
2024-07-02 20:30:00,207.5,Walailak_University
2024-07-02 20:45:00,189.5,Walailak_University
2024-07-02 21:00:00,220.5,Walailak_University
2024-07-02 21:15:00,240.5,Walailak_University
2024-07-02 21:30:00,181.5,Walailak_University
2024-07-02 21:45:00,245,Walailak_University
2024-07-02 22:00:00,207.5,Walailak_University
2024-07-02 22:15:00,142,Walailak_University
2024-07-02 22:30:00,106,Walailak_University
2024-07-02 22:45:00,104,Walailak_University
2024-07-02 23:00:00,85.5,Walailak_University
2024-07-02 23:15:00,85.5,Walailak_University
2024-07-02 23:30:00,83.5,Walailak_University
2024-07-02 23:45:00,75.5,Walailak_University
2024-07-03 00:00:00,83.5,Walailak_University
2024-07-03 00:15:00,80,Walailak_University
2024-07-03 00:30:00,78,Walailak_University
2024-07-03 00:45:00,79,Walailak_University
2024-07-03 01:00:00,77.5,Walailak_University
2024-07-03 01:15:00,74.5,Walailak_University
2024-07-03 01:30:00,76.5,Walailak_University
2024-07-03 01:45:00,77,Walailak_University
2024-07-03 02:00:00,76.5,Walailak_University
2024-07-03 02:15:00,73,Walailak_University
2024-07-03 02:30:00,76,Walailak_University
2024-07-03 02:45:00,74.5,Walailak_University
2024-07-03 03:00:00,74,Walailak_University
2024-07-03 03:15:00,75,Walailak_University
2024-07-03 03:30:00,75.5,Walailak_University
2024-07-03 03:45:00,74.5,Walailak_University
2024-07-03 04:00:00,72.5,Walailak_University
2024-07-03 04:15:00,74.5,Walailak_University
2024-07-03 04:30:00,75,Walailak_University
2024-07-03 04:45:00,76,Walailak_University
2024-07-03 05:00:00,78,Walailak_University
2024-07-03 05:15:00,77,Walailak_University
2024-07-03 05:30:00,79.5,Walailak_University
2024-07-03 05:45:00,85,Walailak_University
2024-07-03 06:00:00,117,Walailak_University
2024-07-03 06:15:00,115.5,Walailak_University
2024-07-03 06:30:00,119,Walailak_University
2024-07-03 06:45:00,109,Walailak_University
2024-07-03 07:00:00,149.5,Walailak_University
2024-07-03 07:15:00,226.5,Walailak_University
2024-07-03 07:30:00,262,Walailak_University
2024-07-03 07:45:00,362,Walailak_University
2024-07-03 08:00:00,476.5,Walailak_University
2024-07-03 08:15:00,443.5,Walailak_University
2024-07-03 08:30:00,457,Walailak_University
2024-07-03 08:45:00,535.5,Walailak_University
2024-07-03 09:00:00,485.5,Walailak_University
2024-07-03 09:15:00,495.5,Walailak_University
2024-07-03 09:30:00,448.5,Walailak_University
2024-07-03 09:45:00,462,Walailak_University
2024-07-03 10:00:00,507.5,Walailak_University
2024-07-03 10:15:00,521,Walailak_University
2024-07-03 10:30:00,506.5,Walailak_University
2024-07-03 10:45:00,498.5,Walailak_University
2024-07-03 11:00:00,459.5,Walailak_University
2024-07-03 11:15:00,447.5,Walailak_University
2024-07-03 11:30:00,528.5,Walailak_University
2024-07-03 11:45:00,482.5,Walailak_University
2024-07-03 12:00:00,493.5,Walailak_University
2024-07-03 12:15:00,512.5,Walailak_University
2024-07-03 12:30:00,534,Walailak_University
2024-07-03 12:45:00,520.5,Walailak_University
2024-07-03 13:00:00,552,Walailak_University
2024-07-03 13:15:00,534,Walailak_University
2024-07-03 13:30:00,594.5,Walailak_University
2024-07-03 13:45:00,559,Walailak_University
2024-07-03 14:00:00,493.5,Walailak_University
2024-07-03 14:15:00,459,Walailak_University
2024-07-03 14:30:00,500,Walailak_University
2024-07-03 14:45:00,451,Walailak_University
2024-07-03 15:00:00,451,Walailak_University
2024-07-03 15:15:00,512.5,Walailak_University
2024-07-03 15:30:00,543.5,Walailak_University
2024-07-03 15:45:00,499,Walailak_University
2024-07-03 16:00:00,268,Walailak_University
2024-07-03 16:15:00,245,Walailak_University
2024-07-03 16:30:00,259,Walailak_University
2024-07-03 16:45:00,272,Walailak_University
2024-07-03 17:00:00,255.5,Walailak_University
2024-07-03 17:15:00,277,Walailak_University
2024-07-03 17:30:00,243,Walailak_University
2024-07-03 17:45:00,215.5,Walailak_University
2024-07-03 18:00:00,191,Walailak_University
2024-07-03 18:15:00,175.5,Walailak_University
2024-07-03 18:30:00,176.5,Walailak_University
2024-07-03 18:45:00,194.5,Walailak_University
2024-07-03 19:00:00,243.5,Walailak_University
2024-07-03 19:15:00,280,Walailak_University
2024-07-03 19:30:00,292,Walailak_University
2024-07-03 19:45:00,298.5,Walailak_University
2024-07-03 20:00:00,258,Walailak_University
2024-07-03 20:15:00,214.5,Walailak_University
2024-07-03 20:30:00,239.5,Walailak_University
2024-07-03 20:45:00,218.5,Walailak_University
2024-07-03 21:00:00,200,Walailak_University
2024-07-03 21:15:00,251,Walailak_University
2024-07-03 21:30:00,223.5,Walailak_University
2024-07-03 21:45:00,154,Walailak_University
2024-07-03 22:00:00,166.5,Walailak_University
2024-07-03 22:15:00,129.5,Walailak_University
2024-07-03 22:30:00,106,Walailak_University
2024-07-03 22:45:00,105.5,Walailak_University
2024-07-03 23:00:00,92,Walailak_University
2024-07-03 23:15:00,91.5,Walailak_University
2024-07-03 23:30:00,84.5,Walailak_University
2024-07-03 23:45:00,85.5,Walailak_University
2024-07-04 00:00:00,79,Walailak_University
2024-07-04 00:15:00,86,Walailak_University
2024-07-04 00:30:00,81.5,Walailak_University
2024-07-04 00:45:00,80.5,Walailak_University
2024-07-04 01:00:00,78,Walailak_University
2024-07-04 01:15:00,78,Walailak_University
2024-07-04 01:30:00,77.5,Walailak_University
2024-07-04 01:45:00,76,Walailak_University
2024-07-04 02:00:00,77.5,Walailak_University
2024-07-04 02:15:00,74.5,Walailak_University
2024-07-04 02:30:00,76,Walailak_University
2024-07-04 02:45:00,78,Walailak_University
2024-07-04 03:00:00,79,Walailak_University
2024-07-04 03:15:00,76.5,Walailak_University
2024-07-04 03:30:00,77,Walailak_University
2024-07-04 03:45:00,77.5,Walailak_University
2024-07-04 04:00:00,77,Walailak_University
2024-07-04 04:15:00,77,Walailak_University
2024-07-04 04:30:00,76.5,Walailak_University
2024-07-04 04:45:00,78.5,Walailak_University
2024-07-04 05:00:00,76,Walailak_University
2024-07-04 05:15:00,81,Walailak_University
2024-07-04 05:30:00,79.5,Walailak_University
2024-07-04 05:45:00,87.5,Walailak_University
2024-07-04 06:00:00,119,Walailak_University
2024-07-04 06:15:00,128.5,Walailak_University
2024-07-04 06:30:00,120,Walailak_University
2024-07-04 06:45:00,117.5,Walailak_University
2024-07-04 07:00:00,186,Walailak_University
2024-07-04 07:15:00,231,Walailak_University
2024-07-04 07:30:00,296,Walailak_University
2024-07-04 07:45:00,328,Walailak_University
2024-07-04 08:00:00,472.5,Walailak_University
2024-07-04 08:15:00,475,Walailak_University
2024-07-04 08:30:00,460.5,Walailak_University
2024-07-04 08:45:00,456,Walailak_University
2024-07-04 09:00:00,446.5,Walailak_University
2024-07-04 09:15:00,444.5,Walailak_University
2024-07-04 09:30:00,429.5,Walailak_University
2024-07-04 09:45:00,419,Walailak_University
2024-07-04 10:00:00,404.5,Walailak_University
2024-07-04 10:15:00,461.5,Walailak_University
2024-07-04 10:30:00,515.5,Walailak_University
2024-07-04 10:45:00,442,Walailak_University
2024-07-04 11:00:00,449,Walailak_University
2024-07-04 11:15:00,465.5,Walailak_University
2024-07-04 11:30:00,534.5,Walailak_University
2024-07-04 11:45:00,479.5,Walailak_University
2024-07-04 12:00:00,494,Walailak_University
2024-07-04 12:15:00,515,Walailak_University
2024-07-04 12:30:00,513.5,Walailak_University
2024-07-04 12:45:00,460,Walailak_University
2024-07-04 13:00:00,478,Walailak_University
2024-07-04 13:15:00,462.5,Walailak_University
2024-07-04 13:30:00,534,Walailak_University
2024-07-04 13:45:00,465.5,Walailak_University
2024-07-04 14:00:00,377,Walailak_University
2024-07-04 14:15:00,433.5,Walailak_University
2024-07-04 14:30:00,447.5,Walailak_University
2024-07-04 14:45:00,488,Walailak_University
2024-07-04 15:00:00,436,Walailak_University
2024-07-04 15:15:00,447.5,Walailak_University
2024-07-04 15:30:00,474.5,Walailak_University
2024-07-04 15:45:00,418.5,Walailak_University
2024-07-04 16:00:00,226,Walailak_University
2024-07-04 16:15:00,223,Walailak_University
2024-07-04 16:30:00,246,Walailak_University
2024-07-04 16:45:00,235.5,Walailak_University
2024-07-04 17:00:00,221,Walailak_University
2024-07-04 17:15:00,243,Walailak_University
2024-07-04 17:30:00,256.5,Walailak_University
2024-07-04 17:45:00,213,Walailak_University
2024-07-04 18:00:00,141,Walailak_University
2024-07-04 18:15:00,150,Walailak_University
2024-07-04 18:30:00,151,Walailak_University
2024-07-04 18:45:00,154,Walailak_University
2024-07-04 19:00:00,235.5,Walailak_University
2024-07-04 19:15:00,263,Walailak_University
2024-07-04 19:30:00,296.5,Walailak_University
2024-07-04 19:45:00,251.5,Walailak_University
2024-07-04 20:00:00,231,Walailak_University
2024-07-04 20:15:00,231.5,Walailak_University
2024-07-04 20:30:00,209,Walailak_University
2024-07-04 20:45:00,198,Walailak_University
2024-07-04 21:00:00,195,Walailak_University
2024-07-04 21:15:00,181.5,Walailak_University
2024-07-04 21:30:00,183,Walailak_University
2024-07-04 21:45:00,155.5,Walailak_University
2024-07-04 22:00:00,117,Walailak_University
2024-07-04 22:15:00,110.5,Walailak_University
2024-07-04 22:30:00,97,Walailak_University
2024-07-04 22:45:00,95,Walailak_University
2024-07-04 23:00:00,93.5,Walailak_University
2024-07-04 23:15:00,87,Walailak_University
2024-07-04 23:30:00,89,Walailak_University
2024-07-04 23:45:00,88,Walailak_University
2024-07-05 00:00:00,82.5,Walailak_University
2024-07-05 00:15:00,89,Walailak_University
2024-07-05 00:30:00,82.5,Walailak_University
2024-07-05 00:45:00,78.5,Walailak_University
2024-07-05 01:00:00,76.5,Walailak_University
2024-07-05 01:15:00,73,Walailak_University
2024-07-05 01:30:00,72,Walailak_University
2024-07-05 01:45:00,70,Walailak_University
2024-07-05 02:00:00,68,Walailak_University
2024-07-05 02:15:00,73,Walailak_University
2024-07-05 02:30:00,72,Walailak_University
2024-07-05 02:45:00,71,Walailak_University
2024-07-05 03:00:00,67,Walailak_University
2024-07-05 03:15:00,69.5,Walailak_University
2024-07-05 03:30:00,70,Walailak_University
2024-07-05 03:45:00,68.5,Walailak_University
2024-07-05 04:00:00,72.5,Walailak_University
2024-07-05 04:15:00,71.5,Walailak_University
2024-07-05 04:30:00,72.5,Walailak_University
2024-07-05 04:45:00,72.5,Walailak_University
2024-07-05 05:00:00,74.5,Walailak_University
2024-07-05 05:15:00,71.5,Walailak_University
2024-07-05 05:30:00,71.5,Walailak_University
2024-07-05 05:45:00,78.5,Walailak_University
2024-07-05 06:00:00,98.5,Walailak_University
2024-07-05 06:15:00,107,Walailak_University
2024-07-05 06:30:00,104.5,Walailak_University
2024-07-05 06:45:00,112,Walailak_University
2024-07-05 07:00:00,106.5,Walailak_University
2024-07-05 07:15:00,96.5,Walailak_University
2024-07-05 07:30:00,94.5,Walailak_University
2024-07-05 07:45:00,162.5,Walailak_University
2024-07-05 08:00:00,478,Walailak_University
2024-07-05 08:15:00,421.5,Walailak_University
2024-07-05 08:30:00,438,Walailak_University
2024-07-05 08:45:00,418.5,Walailak_University
2024-07-05 09:00:00,377,Walailak_University
2024-07-05 09:15:00,353,Walailak_University
2024-07-05 09:30:00,372.5,Walailak_University
2024-07-05 09:45:00,420,Walailak_University
